# tracer: nop
#
# entries-in-buffer/entries-written: 11582/11582   #P:16
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
          <idle>-0       [001] d.h1. 33323.745738: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.s3. 33323.746783: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00114101
          <idle>-0       [001] d.s3. 33323.746786: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100101
          <idle>-0       [001] d.s4. 33323.746789: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100111
          <idle>-0       [001] d.s4. 33323.746790: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100100
          <idle>-0       [001] d.s4. 33323.746793: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040101
          <idle>-0       [001] d.s4. 33323.746795: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040000
          <idle>-0       [001] d.s4. 33323.746797: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00100100
          <idle>-0       [001] d.s4. 33323.746799: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00000000
   kworker/u64:3-114918  [001] d..3. 33324.205595: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00104114
   kworker/u64:3-114918  [001] d..3. 33324.205597: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00104101
   kworker/u64:3-114918  [001] d..3. 33324.205598: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040100
   kworker/u64:3-114918  [001] d..3. 33324.205599: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040001
   kworker/u64:3-114918  [001] d..3. 33324.205601: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00101000
   kworker/u64:3-114918  [001] d..3. 33324.205601: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00000100
   kworker/u64:3-114918  [001] ..... 33324.205624: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205624: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:3-114918  [001] ..... 33324.205628: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:3-114918  [001] ..... 33324.205631: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:3-114918  [001] ..... 33324.205634: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:3-114918  [001] ..... 33324.205635: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205637: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:3-114918  [001] ..... 33324.205638: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205640: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205640: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:3-114918  [001] ..... 33324.205641: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0xb1f00000
   kworker/u64:3-114918  [001] ..... 33324.205642: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205643: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205643: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205644: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205645: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205646: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205647: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:3-114918  [001] ..... 33324.205648: amdgpu_device_wreg: 0x1638, 0x00003aca, 0xb1000000
   kworker/u64:3-114918  [001] ..... 33324.205649: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:3-114918  [001] ..... 33324.205651: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205654: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:3-114918  [001] ..... 33324.205655: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205656: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205659: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:3-114918  [001] ..... 33324.205660: amdgpu_device_wreg: 0x1638, 0x00003d66, 0xb1f00000
   kworker/u64:3-114918  [001] ..... 33324.205660: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205664: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205665: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205665: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205668: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205669: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205669: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:3-114918  [001] ..... 33324.205670: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0xb1000000
   kworker/u64:3-114918  [001] ..... 33324.205671: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.205672: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
          <idle>-0       [001] d.h1. 33324.212387: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33324.212621: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1. 33324.212633: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
          <idle>-0       [001] d.h1. 33324.229384: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33324.229392: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1. 33324.245988: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33324.246000: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [003] d.s3. 33324.246735: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00114101
          <idle>-0       [003] d.s3. 33324.246738: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100101
          <idle>-0       [003] d.s4. 33324.246741: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100111
          <idle>-0       [003] d.s4. 33324.246743: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100100
          <idle>-0       [003] d.s4. 33324.246746: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040101
          <idle>-0       [003] d.s4. 33324.246747: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040000
          <idle>-0       [003] d.s4. 33324.246749: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00100100
          <idle>-0       [003] d.s4. 33324.246751: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00000000
   kworker/u64:3-114918  [001] d..3. 33324.705927: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00104114
   kworker/u64:3-114918  [001] d..3. 33324.705929: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00104101
   kworker/u64:3-114918  [001] d..3. 33324.705932: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040100
   kworker/u64:3-114918  [001] d..3. 33324.705933: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040001
   kworker/u64:3-114918  [001] d..3. 33324.705935: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00101000
   kworker/u64:3-114918  [001] d..3. 33324.705936: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00000100
   kworker/u64:3-114918  [001] ..... 33324.705984: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.705985: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:3-114918  [001] ..... 33324.705995: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:3-114918  [001] ..... 33324.706002: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:3-114918  [001] ..... 33324.706008: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:3-114918  [001] ..... 33324.706010: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706012: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:3-114918  [001] ..... 33324.706013: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706014: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706014: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:3-114918  [001] ..... 33324.706015: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0xb3f00000
   kworker/u64:3-114918  [001] ..... 33324.706016: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706017: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706018: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706018: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706019: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706020: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706021: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:3-114918  [001] ..... 33324.706022: amdgpu_device_wreg: 0x1638, 0x00003aca, 0xb3000000
   kworker/u64:3-114918  [001] ..... 33324.706024: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:3-114918  [001] ..... 33324.706026: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706028: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:3-114918  [001] ..... 33324.706030: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706032: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706032: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:3-114918  [001] ..... 33324.706033: amdgpu_device_wreg: 0x1638, 0x00003d66, 0xb3f00000
   kworker/u64:3-114918  [001] ..... 33324.706034: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706036: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706037: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706038: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706039: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706040: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706040: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:3-114918  [001] ..... 33324.706042: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0xb3000000
   kworker/u64:3-114918  [001] ..... 33324.706045: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:3-114918  [001] ..... 33324.706046: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
          <idle>-0       [001] d.h1. 33324.712943: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33324.713060: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1. 33324.713079: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
          <idle>-0       [001] d.h1. 33324.729785: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33324.729793: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1. 33324.746472: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33324.746480: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [002] d.s3. 33324.747988: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00114101
          <idle>-0       [002] d.s3. 33324.747991: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100101
          <idle>-0       [002] d.s4. 33324.747995: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100111
          <idle>-0       [002] d.s4. 33324.747997: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100100
          <idle>-0       [002] d.s4. 33324.747999: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040101
          <idle>-0       [002] d.s4. 33324.748001: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040000
          <idle>-0       [002] d.s4. 33324.748004: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00100100
          <idle>-0       [002] d.s4. 33324.748005: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00000000
   kworker/u64:3-114918  [001] d..3. 33325.203871: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00104114
   kworker/u64:3-114918  [001] d..3. 33325.203873: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00104101
   kworker/u64:3-114918  [001] d..3. 33325.203874: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040100
   kworker/u64:3-114918  [001] d..3. 33325.203875: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040001
   kworker/u64:3-114918  [001] d..3. 33325.203876: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00101000
   kworker/u64:3-114918  [001] d..3. 33325.203877: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00000100
   kworker/u64:3-114918  [001] ..... 33325.203896: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203897: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:3-114918  [001] ..... 33325.203900: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:3-114918  [001] ..... 33325.203902: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:3-114918  [001] ..... 33325.203904: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:3-114918  [001] ..... 33325.203905: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203906: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:3-114918  [001] ..... 33325.203906: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203907: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203907: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:3-114918  [001] ..... 33325.203908: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0xb2f00000
   kworker/u64:3-114918  [001] ..... 33325.203908: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203909: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203909: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203910: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203911: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203911: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203912: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:3-114918  [001] ..... 33325.203914: amdgpu_device_wreg: 0x1638, 0x00003aca, 0xb2000000
   kworker/u64:3-114918  [001] ..... 33325.203915: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:3-114918  [001] ..... 33325.203917: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203919: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:3-114918  [001] ..... 33325.203919: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203920: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203920: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:3-114918  [001] ..... 33325.203921: amdgpu_device_wreg: 0x1638, 0x00003d66, 0xb2f00000
   kworker/u64:3-114918  [001] ..... 33325.203921: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203922: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203922: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203923: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203923: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203923: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203924: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:3-114918  [001] ..... 33325.203924: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0xb2000000
   kworker/u64:3-114918  [001] ..... 33325.203925: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.203926: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
          <idle>-0       [001] d.h1. 33325.213408: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33325.213447: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1. 33325.213464: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
          <idle>-0       [001] d.h1. 33325.230203: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33325.230211: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1. 33325.246615: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33325.246814: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [003] d.s3. 33325.247658: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00114101
          <idle>-0       [003] d.s3. 33325.247660: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100101
          <idle>-0       [003] d.s4. 33325.247663: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100111
          <idle>-0       [003] d.s4. 33325.247664: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100100
          <idle>-0       [003] d.s4. 33325.247667: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040101
          <idle>-0       [003] d.s4. 33325.247669: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040000
          <idle>-0       [003] d.s4. 33325.247671: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00100100
          <idle>-0       [003] d.s4. 33325.247672: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00000000
   kworker/u64:3-114918  [001] d..3. 33325.705772: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00104114
   kworker/u64:3-114918  [001] d..3. 33325.705776: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00104101
   kworker/u64:3-114918  [001] d..3. 33325.705778: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040100
   kworker/u64:3-114918  [001] d..3. 33325.705780: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040001
   kworker/u64:3-114918  [001] d..3. 33325.705782: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00101000
   kworker/u64:3-114918  [001] d..3. 33325.705783: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00000100
   kworker/u64:3-114918  [001] ..... 33325.705821: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705822: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:3-114918  [001] ..... 33325.705829: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:3-114918  [001] ..... 33325.705831: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:3-114918  [001] ..... 33325.705834: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:3-114918  [001] ..... 33325.705835: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705838: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:3-114918  [001] ..... 33325.705839: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705840: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705841: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:3-114918  [001] ..... 33325.705841: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0xb1f00000
   kworker/u64:3-114918  [001] ..... 33325.705842: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705843: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705844: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705845: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705845: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705846: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705847: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:3-114918  [001] ..... 33325.705848: amdgpu_device_wreg: 0x1638, 0x00003aca, 0xb1000000
   kworker/u64:3-114918  [001] ..... 33325.705850: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:3-114918  [001] ..... 33325.705851: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705853: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:3-114918  [001] ..... 33325.705854: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705855: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705856: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:3-114918  [001] ..... 33325.705856: amdgpu_device_wreg: 0x1638, 0x00003d66, 0xb1f00000
   kworker/u64:3-114918  [001] ..... 33325.705857: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705858: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705859: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705859: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705860: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705861: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705862: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:3-114918  [001] ..... 33325.705862: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0xb1000000
   kworker/u64:3-114918  [001] ..... 33325.705864: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:3-114918  [001] ..... 33325.705865: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
          <idle>-0       [001] d.h1. 33325.713626: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33325.713859: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1. 33325.713871: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
          <idle>-0       [001] d.h1. 33325.730596: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33325.730602: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
